6847,292529.316,175349.371,257.6715,11;35;07 AM
6848,292530.812,175341.026,257.2264,11;35;08 AM
6849,292532.276,175332.647,256.7807,11;35;08 AM
6850,292533.698,175324.232,256.3714,11;35;08 AM
6851,292535.074,175315.776,256.0356,11;35;09 AM
6852,292536.423,175307.282,255.7335,11;35;09 AM
6853,292537.77,175298.765,255.4345,11;35;09 AM
6854,292539.099,175290.218,255.1842,11;35;10 AM
6855,292540.403,175281.632,255.0366,11;35;10 AM
6856,292541.682,175273.011,254.9615,11;35;11 AM
6857,292542.945,175264.369,254.9118,11;35;11 AM
6858,292544.196,175255.701,254.8887,11;35;11 AM
6859,292545.43,175247.003,254.9314,11;35;12 AM
6860,292546.659,175238.277,255.0529,11;35;12 AM
6861,292547.888,175229.524,255.2094,11;35;12 AM
6862,292549.139,175220.753,255.375,11;35;13 AM
6863,292550.414,175211.965,255.5463,11;35;13 AM
6864,292551.716,175203.148,255.7433,11;35;14 AM
6865,292553.045,175194.305,255.9599,11;35;14 AM
6866,292554.39,175185.446,256.1563,11;35;14 AM
6867,292555.768,175176.575,256.335,11;35;15 AM
6868,292557.168,175167.686,256.5361,11;35;15 AM
6869,292558.591,175158.787,256.7864,11;35;15 AM
6870,292560.032,175149.889,257.0511,11;35;16 AM
6871,292561.479,175140.995,257.3289,11;35;16 AM
6872,292562.935,175132.111,257.6335,11;35;17 AM
6873,292564.404,175123.24,257.974,11;35;17 AM
6874,292565.883,175114.395,258.3369,11;35;17 AM
6875,292567.357,175105.577,258.7142,11;35;18 AM
6876,292568.83,175096.778,259.1477,11;35;18 AM
6877,292570.283,175087.985,259.6569,11;35;18 AM
6878,292571.714,175079.201,260.2204,11;35;19 AM
6879,292573.134,175070.434,260.7994,11;35;19 AM
6880,292574.545,175061.677,261.3987,11;35;20 AM
6881,292575.964,175052.928,262.0415,11;35;20 AM
6882,292577.395,175044.184,262.7134,11;35;20 AM
6883,292578.853,175035.442,263.404,11;35;21 AM
6884,292580.341,175026.702,264.0964,11;35;21 AM
6885,292581.862,175017.958,264.7906,11;35;21 AM
6886,292583.417,175009.199,265.4785,11;35;22 AM
6887,292585.006,175000.424,266.1606,11;35;22 AM
6888,292586.625,174991.631,266.847,11;35;23 AM
6889,292588.264,174982.826,267.5267,11;35;23 AM
6890,292589.931,174974.015,268.2018,11;35;23 AM
6891,292591.628,174965.192,268.8916,11;35;24 AM
6892,292593.346,174956.35,269.6006,11;35;24 AM
6893,292595.096,174947.491,270.3404,11;35;24 AM
6894,292596.868,174938.623,271.0872,11;35;25 AM
6895,292598.664,174929.743,271.8333,11;35;25 AM
6896,292600.477,174920.847,272.5851,11;35;26 AM
6897,292602.307,174911.939,273.3345,11;35;26 AM
6898,292604.16,174903.03,274.0681,11;35;26 AM
6899,292606.028,174894.125,274.7617,11;35;27 AM
6900,292607.908,174885.224,275.3869,11;35;27 AM
6901,292609.806,174876.322,275.9313,11;35;27 AM
6902,292611.736,174867.413,276.3885,11;35;28 AM
6903,292613.702,174858.499,276.7383,11;35;28 AM
6904,292615.706,174849.586,276.9786,11;35;29 AM
6905,292617.753,174840.669,277.166,11;35;29 AM
6906,292619.838,174831.743,277.3312,11;35;29 AM
6907,292621.954,174822.811,277.4246,11;35;30 AM
6908,292624.104,174813.879,277.4286,11;35;30 AM
6909,292626.286,174804.945,277.3574,11;35;30 AM
6910,292628.517,174796.009,277.2525,11;35;31 AM
6911,292630.787,174787.062,277.1604,11;35;31 AM
6912,292633.095,174778.099,277.0823,11;35;32 AM
6913,292635.444,174769.127,277.0206,11;35;32 AM
6914,292637.835,174760.149,276.9447,11;35;32 AM
6915,292640.275,174751.171,276.8411,11;35;33 AM
6916,292642.753,174742.191,276.7511,11;35;33 AM
6917,292645.277,174733.214,276.6767,11;35;33 AM
6918,292647.843,174724.243,276.5721,11;35;34 AM
6919,292650.446,174715.281,276.3863,11;35;34 AM
6920,292653.091,174706.32,276.1858,11;35;35 AM
6921,292655.773,174697.355,276.0298,11;35;35 AM
6922,292658.494,174688.392,275.9235,11;35;35 AM
6923,292661.24,174679.424,275.8613,11;35;36 AM
6924,292664.039,174670.453,275.8172,11;35;36 AM
6925,292666.88,174661.471,275.7679,11;35;36 AM
6926,292669.761,174652.479,275.6956,11;35;37 AM
6927,292672.684,174643.487,275.5609,11;35;37 AM
6928,292675.635,174634.5,275.3157,11;35;38 AM
6929,292678.614,174625.516,274.9925,11;35;38 AM
6930,292681.619,174616.531,274.6146,11;35;38 AM
6931,292684.654,174607.554,274.1755,11;35;39 AM
6932,292687.702,174598.583,273.6924,11;35;39 AM
6933,292690.756,174589.615,273.1853,11;35;39 AM
6934,292693.827,174580.653,272.6584,11;35;40 AM
6935,292696.892,174571.696,272.1084,11;35;40 AM
6936,292699.925,174562.749,271.5218,11;35;41 AM
6937,292702.875,174553.806,270.9099,11;35;41 AM
6938,292705.684,174544.86,270.2999,11;35;41 AM
6939,292708.277,174535.906,269.7277,11;35;42 AM
6940,292710.567,174526.932,269.2336,11;35;42 AM
6941,292712.498,174517.947,268.8431,11;35;42 AM
6942,292713.997,174508.978,268.5559,11;35;43 AM
6943,292715.051,174500.059,268.366,11;35;43 AM
6944,292715.651,174491.226,268.2353,11;35;44 AM
6945,292715.778,174482.502,268.1505,11;35;44 AM
6946,292715.434,174473.899,268.1116,11;35;44 AM
6947,292714.62,174465.425,268.1114,11;35;45 AM
6948,292713.343,174457.088,268.1358,11;35;45 AM
6949,292711.577,174448.927,268.1709,11;35;45 AM
6950,292709.294,174440.996,268.2177,11;35;46 AM
6951,292706.471,174433.346,268.2693,11;35;46 AM
6952,292703.102,174426.03,268.3086,11;35;47 AM
6953,292699.185,174419.107,268.3376,11;35;47 AM
6954,292694.744,174412.64,268.3383,11;35;47 AM
6955,292689.836,174406.654,268.2959,11;35;48 AM
6956,292684.511,174401.165,268.2014,11;35;48 AM
6957,292678.826,174396.183,268.0625,11;35;48 AM
6958,292672.831,174391.724,267.8696,11;35;49 AM
6959,292666.579,174387.795,267.6058,11;35;49 AM
6960,292660.111,174384.416,267.2884,11;35;50 AM
6961,292653.465,174381.589,266.8951,11;35;50 AM
6962,292646.682,174379.303,266.408,11;35;50 AM
6963,292639.811,174377.571,265.8562,11;35;51 AM
6964,292632.916,174376.407,265.2512,11;35;51 AM
6965,292626.074,174375.842,264.5787,11;35;51 AM
6966,292619.35,174375.909,263.857,11;35;52 AM
6967,292612.792,174376.637,263.1341,11;35;52 AM
6968,292606.443,174378.034,262.4457,11;35;53 AM
6969,292600.343,174380.061,261.7796,11;35;53 AM
6970,292594.544,174382.705,261.1357,11;35;53 AM
6971,292589.087,174385.948,260.5206,11;35;54 AM
6972,292584.03,174389.787,259.9222,11;35;54 AM
6973,292579.446,174394.217,259.3331,11;35;54 AM
6974,292575.382,174399.218,258.7442,11;35;55 AM
6975,292571.84,174404.744,258.1463,11;35;55 AM
6976,292568.83,174410.742,257.5287,11;35;56 AM
6977,292566.361,174417.159,256.8863,11;35;56 AM
6978,292564.424,174423.945,256.2142,11;35;56 AM
6979,292562.996,174431.057,255.5486,11;35;57 AM
6980,292562.034,174438.439,254.9424,11;35;57 AM
6981,292561.5,174446.032,254.4032,11;35;57 AM
6982,292561.313,174453.778,253.9162,11;35;58 AM
6983,292561.414,174461.652,253.4972,11;35;58 AM
6984,292561.802,174469.649,253.172,11;35;59 AM
6985,292562.475,174477.771,252.965,11;35;59 AM
6986,292563.366,174485.999,252.8787,11;35;59 AM
6987,292564.381,174494.301,252.8545,11;36;00 AM
6988,292565.487,174502.656,252.8728,11;36;00 AM
6989,292566.656,174511.06,252.9335,11;36;00 AM
6990,292567.901,174519.522,253.0411,11;36;01 AM
6991,292569.203,174528.045,253.2064,11;36;01 AM
6992,292570.541,174536.615,253.4053,11;36;02 AM
6993,292571.913,174545.213,253.6214,11;36;02 AM
6994,292573.305,174553.832,253.8539,11;36;02 AM
6995,292574.695,174562.466,254.0995,11;36;03 AM
6996,292576.062,174571.111,254.3483,11;36;03 AM
6997,292577.402,174579.773,254.6349,11;36;03 AM
6998,292578.672,174588.444,254.9641,11;36;04 AM
6999,292579.823,174597.106,255.2823,11;36;04 AM
7000,292580.84,174605.755,255.565,11;36;05 AM
7001,292581.72,174614.396,255.8222,11;36;05 AM
7002,292582.47,174623.038,256.0883,11;36;05 AM
7003,292583.072,174631.68,256.3571,11;36;06 AM
7004,292583.523,174640.311,256.5891,11;36;06 AM
7005,292583.837,174648.922,256.7718,11;36;06 AM
7006,292584.01,174657.509,256.9099,11;36;07 AM
7007,292584.046,174666.076,257.0183,11;36;07 AM
7008,292583.932,174674.621,257.1048,11;36;08 AM
7009,292583.66,174683.141,257.1859,11;36;08 AM
7010,292583.227,174691.623,257.2616,11;36;08 AM
7011,292582.639,174700.057,257.3255,11;36;09 AM
7012,292581.906,174708.437,257.3709,11;36;09 AM
7013,292581.029,174716.759,257.4028,11;36;09 AM
7014,292580.001,174725.02,257.4306,11;36;10 AM
7015,292578.781,174733.204,257.4753,11;36;10 AM
7016,292577.342,174741.304,257.5421,11;36;11 AM
7017,292575.679,174749.316,257.6109,11;36;11 AM
7018,292573.806,174757.245,257.6473,11;36;11 AM
7019,292571.737,174765.111,257.6564,11;36;12 AM
7020,292569.489,174772.921,257.65,11;36;12 AM
7021,292567.084,174780.698,257.6859,11;36;12 AM
7022,292564.545,174788.46,257.778,11;36;13 AM
7023,292561.907,174796.219,257.9033,11;36;13 AM
7024,292559.158,174803.964,258.0549,11;36;14 AM
7025,292556.294,174811.697,258.1947,11;36;14 AM
7026,292553.322,174819.435,258.3367,11;36;14 AM
7027,292550.253,174827.195,258.4915,11;36;15 AM
7028,292547.082,174834.983,258.6444,11;36;15 AM
7029,292543.812,174842.791,258.7692,11;36;15 AM
7030,292540.473,174850.624,258.8311,11;36;16 AM
7031,292537.09,174858.506,258.8082,11;36;16 AM
7032,292533.666,174866.456,258.7469,11;36;17 AM
7033,292530.199,174874.484,258.6701,11;36;17 AM
7034,292526.721,174882.579,258.5705,11;36;17 AM
7035,292523.252,174890.737,258.4736,11;36;18 AM
7036,292519.818,174898.96,258.4211,11;36;18 AM
7037,292516.453,174907.264,258.4699,11;36;18 AM
7038,292513.2,174915.666,258.6238,11;36;19 AM
7039,292510.078,174924.177,258.8545,11;36;19 AM
7040,292507.097,174932.814,259.1257,11;36;20 AM
7041,292504.233,174941.569,259.3806,11;36;20 AM
7042,292501.457,174950.418,259.5601,11;36;20 AM
7043,292498.762,174959.342,259.6471,11;36;21 AM
7044,292496.125,174968.331,259.6619,11;36;21 AM
7045,292493.531,174977.387,259.6486,11;36;21 AM
7046,292490.968,174986.504,259.6378,11;36;22 AM
7047,292488.454,174995.686,259.6328,11;36;22 AM
7048,292486.017,175004.94,259.6241,11;36;23 AM
7049,292483.665,175014.265,259.6216,11;36;23 AM
7050,292481.392,175023.664,259.6328,11;36;23 AM
7051,292479.188,175033.124,259.6397,11;36;24 AM
7052,292477.057,175042.638,259.6348,11;36;24 AM
7053,292475.005,175052.206,259.6252,11;36;24 AM
7054,292473.023,175061.826,259.6378,11;36;25 AM
7055,292471.098,175071.493,259.6656,11;36;25 AM
7056,292469.223,175081.204,259.6994,11;36;26 AM
7057,292467.391,175090.952,259.7208,11;36;26 AM
7058,292465.59,175100.736,259.7469,11;36;26 AM
7059,292463.835,175110.564,259.8049,11;36;27 AM
7060,292462.136,175120.449,259.9086,11;36;27 AM
7061,292460.501,175130.392,260.0636,11;36;27 AM
7062,292458.924,175140.386,260.2531,11;36;28 AM
7063,292457.406,175150.421,260.4569,11;36;28 AM
7064,292455.96,175160.494,260.6858,11;36;29 AM
7065,292454.571,175170.6,260.9361,11;36;29 AM
7066,292453.209,175180.74,261.1866,11;36;29 AM
7067,292451.853,175190.918,261.4153,11;36;30 AM
7068,292450.501,175201.131,261.6104,11;36;30 AM
7069,292449.145,175211.367,261.7797,11;36;30 AM
7070,292447.792,175221.623,261.9252,11;36;31 AM
7071,292446.44,175231.899,262.0588,11;36;31 AM
7072,292445.072,175242.202,262.1944,11;36;32 AM
7073,292443.681,175252.539,262.3526,11;36;32 AM
7074,292442.27,175262.906,262.4999,11;36;32 AM
7075,292440.826,175273.296,262.6144,11;36;33 AM
7076,292439.337,175283.709,262.7064,11;36;33 AM
7077,292437.806,175294.151,262.7784,11;36;33 AM
7078,292436.24,175304.632,262.8546,11;36;34 AM
7079,292434.652,175315.149,262.9482,11;36;34 AM
7080,292433.049,175325.699,263.039,11;36;35 AM
7081,292431.442,175336.285,263.1354,11;36;35 AM
7082,292429.833,175346.912,263.2669,11;36;35 AM
7083,292428.23,175357.578,263.4205,11;36;36 AM
7084,292426.639,175368.277,263.5811,11;36;36 AM
7085,292425.053,175379.007,263.7363,11;36;36 AM
7086,292423.467,175389.771,263.8938,11;36;37 AM
7087,292421.875,175400.57,264.0548,11;36;37 AM
7088,292420.265,175411.4,264.249,11;36;38 AM
7089,292418.627,175422.256,264.4892,11;36;38 AM
7090,292416.962,175433.138,264.7791,11;36;38 AM
7091,292415.269,175444.038,265.1147,11;36;39 AM
7092,292413.538,175454.949,265.4763,11;36;39 AM
7093,292411.755,175465.865,265.8497,11;36;39 AM
7094,292409.922,175476.791,266.2166,11;36;40 AM
7095,292408.036,175487.73,266.5815,11;36;40 AM
7096,292406.084,175498.685,266.98,11;36;41 AM
7097,292404.067,175509.65,267.3946,11;36;41 AM
7098,292401.998,175520.624,267.802,11;36;41 AM
7099,292399.884,175531.6,268.1907,11;36;42 AM
7100,292397.725,175542.579,268.5846,11;36;42 AM
7101,292395.527,175553.563,268.9937,11;36;42 AM
7102,292393.292,175564.547,269.39,11;36;43 AM
7103,292391.016,175575.522,269.7577,11;36;43 AM
7104,292388.693,175586.482,270.0681,11;36;44 AM
7105,292386.322,175597.427,270.3253,11;36;44 AM
7106,292383.909,175608.36,270.5398,11;36;44 AM
7107,292381.445,175619.286,270.7868,11;36;45 AM
7108,292378.931,175630.209,271.1437,11;36;45 AM
7109,292376.384,175641.125,271.5537,11;36;45 AM
7110,292373.774,175652.03,271.9713,11;36;46 AM
7111,292371.114,175662.927,272.3993,11;36;46 AM
7112,292368.453,175673.825,272.8167,11;36;47 AM
7113,292365.77,175684.724,273.2807,11;36;47 AM
7114,292363.077,175695.626,273.7578,11;36;47 AM
7115,292360.393,175706.537,274.2027,11;36;48 AM
7116,292357.717,175717.461,274.6227,11;36;48 AM
7117,292355.035,175728.396,275.0011,11;36;48 AM
7118,292352.329,175739.337,275.3448,11;36;49 AM
7119,292349.599,175750.284,275.6444,11;36;49 AM
7120,292346.869,175761.247,275.8685,11;36;50 AM
7121,292344.116,175772.231,276.0116,11;36;50 AM
7122,292341.345,175783.247,276.0857,11;36;50 AM
7123,292338.572,175794.295,276.0248,11;36;51 AM
7124,292335.783,175805.375,275.8414,11;36;51 AM
7125,292332.996,175816.495,275.5822,11;36;51 AM
7126,292330.217,175827.661,275.2936,11;36;52 AM
7127,292327.454,175838.872,274.9962,11;36;52 AM
7128,292324.715,175850.12,274.6759,11;36;53 AM
7129,292322.002,175861.406,274.3384,11;36;53 AM
7130,292319.314,175872.733,274.0112,11;36;53 AM
7131,292316.644,175884.097,273.7107,11;36;54 AM
7132,292314.006,175895.501,273.4184,11;36;54 AM
7133,292311.389,175906.936,273.1248,11;36;54 AM
7134,292308.781,175918.397,272.8578,11;36;55 AM
7135,292306.182,175929.884,272.6151,11;36;55 AM
7136,292303.575,175941.388,272.3765,11;36;56 AM
7137,292300.96,175952.904,272.1185,11;36;56 AM
7138,292298.338,175964.441,271.883,11;36;56 AM
7139,292295.712,175976.006,271.7225,11;36;57 AM
7140,292293.081,175987.587,271.6032,11;36;57 AM
7141,292290.433,175999.171,271.469,11;36;57 AM
7142,292287.783,176010.758,271.3148,11;36;58 AM
7143,292285.122,176022.344,271.1347,11;36;58 AM
7144,292282.428,176033.926,270.942,11;36;59 AM
7145,292279.671,176045.488,270.7716,11;36;59 AM
7146,292276.824,176056.998,270.6597,11;36;59 AM
7147,292273.862,176068.413,270.5954,11;37;00 AM
7148,292270.761,176079.686,270.5868,11;37;00 AM
7149,292267.494,176090.765,270.6812,11;37;00 AM
7150,292264.006,176101.582,270.8452,11;37;01 AM
7151,292260.264,176112.072,271.0538,11;37;01 AM
7152,292256.25,176122.186,271.3085,11;37;02 AM
7153,292251.951,176131.883,271.5798,11;37;02 AM
7154,292247.375,176141.131,271.8566,11;37;02 AM
7155,292242.54,176149.891,272.1301,11;37;03 AM
7156,292237.468,176158.134,272.4007,11;37;03 AM
7157,292232.184,176165.835,272.6414,11;37;03 AM
7158,292226.716,176172.98,272.8367,11;37;04 AM
7159,292221.081,176179.563,272.9576,11;37;04 AM
7160,292215.286,176185.569,273.0123,11;37;05 AM
7161,292209.328,176190.955,273.0445,11;37;05 AM
7162,292203.227,176195.714,273.0249,11;37;05 AM
7163,292196.989,176199.799,272.9593,11;37;06 AM
7164,292190.642,176203.159,272.8701,11;37;06 AM
7165,292184.243,176205.834,272.72,11;37;06 AM
7166,292177.849,176207.851,272.5118,11;37;07 AM
7167,292171.491,176209.292,272.2518,11;37;07 AM
7168,292165.196,176210.185,271.9409,11;37;07 AM
7169,292158.984,176210.545,271.6196,11;37;08 AM
7170,292152.888,176210.34,271.2828,11;37;08 AM
7171,292146.965,176209.563,270.8574,11;37;09 AM
7172,292141.232,176208.254,270.3372,11;37;09 AM
7173,292135.678,176206.467,269.7439,11;37;09 AM
7174,292130.338,176204.212,269.082,11;37;10 AM
7175,292125.272,176201.46,268.4038,11;37;10 AM
7176,292120.517,176198.197,267.7681,11;37;10 AM
7177,292116.085,176194.444,267.1752,11;37;11 AM
7178,292112.0,176190.238,266.5683,11;37;11 AM
7179,292108.28,176185.604,265.9531,11;37;12 AM
7180,292104.995,176180.567,265.3354,11;37;12 AM
7181,292102.169,176175.172,264.6842,11;37;12 AM
7182,292099.848,176169.457,264.024,11;37;13 AM
7183,292098.037,176163.469,263.3925,11;37;13 AM
7184,292096.698,176157.257,262.7938,11;37;13 AM
7185,292095.826,176150.857,262.2361,11;37;14 AM
7186,292095.4,176144.29,261.7515,11;37;14 AM
7187,292095.391,176137.571,261.3348,11;37;15 AM
7188,292095.782,176130.718,260.9624,11;37;15 AM
7189,292096.557,176123.768,260.5792,11;37;15 AM
7190,292097.699,176116.73,260.1573,11;37;16 AM
7191,292099.169,176109.576,259.7602,11;37;16 AM
7192,292100.969,176102.3,259.3975,11;37;16 AM
7193,292103.088,176094.914,259.0482,11;37;17 AM
7194,292105.501,176087.426,258.725,11;37;17 AM
7195,292108.144,176079.846,258.442,11;37;18 AM
7196,292110.951,176072.194,258.1774,11;37;18 AM
7197,292113.89,176064.485,257.9458,11;37;18 AM
7198,292116.943,176056.723,257.7594,11;37;19 AM
7199,292120.119,176048.934,257.6118,11;37;19 AM
7200,292123.412,176041.131,257.4734,11;37;19 AM
7201,292126.801,176033.309,257.3722,11;37;20 AM
7202,292130.27,176025.464,257.3469,11;37;20 AM
7203,292133.796,176017.606,257.349,11;37;21 AM
7204,292137.347,176009.751,257.3451,11;37;21 AM
7205,292140.883,176001.903,257.3473,11;37;21 AM
7206,292144.372,175994.057,257.4081,11;37;22 AM
7207,292147.785,175986.184,257.5968,11;37;22 AM
7208,292151.113,175978.273,257.9084,11;37;22 AM
7209,292154.357,175970.316,258.3213,11;37;23 AM
7210,292157.533,175962.324,258.7794,11;37;23 AM
7211,292160.66,175954.32,259.2484,11;37;24 AM
7212,292163.776,175946.319,259.7536,11;37;24 AM
7213,292166.885,175938.332,260.2659,11;37;24 AM
7214,292169.972,175930.37,260.7621,11;37;25 AM
7215,292173.017,175922.438,261.2421,11;37;25 AM
7216,292175.995,175914.532,261.7166,11;37;25 AM
7217,292178.894,175906.649,262.2334,11;37;26 AM
7218,292181.713,175898.788,262.8231,11;37;26 AM
7219,292184.445,175890.933,263.4821,11;37;27 AM
7220,292187.111,175883.091,264.1644,11;37;27 AM
7221,292189.733,175875.262,264.8503,11;37;27 AM
7222,292192.301,175867.438,265.4826,11;37;28 AM
7223,292194.845,175859.613,266.0876,11;37;28 AM
7224,292197.385,175851.777,266.6729,11;37;28 AM
7225,292199.932,175843.925,267.2187,11;37;29 AM
7226,292202.491,175836.05,267.7097,11;37;29 AM
7227,292205.075,175828.149,268.0844,11;37;30 AM
7228,292207.716,175820.211,268.3041,11;37;30 AM
7229,292210.419,175812.234,268.4088,11;37;30 AM
7230,292213.168,175804.217,268.4369,11;37;31 AM
7231,292215.931,175796.156,268.4108,11;37;31 AM
7232,292218.692,175788.05,268.3331,11;37;31 AM
7233,292221.441,175779.885,268.2123,11;37;32 AM
7234,292224.18,175771.647,268.0665,11;37;32 AM
7235,292226.908,175763.329,267.8945,11;37;33 AM
7236,292229.599,175754.924,267.6995,11;37;33 AM
7237,292232.243,175746.431,267.468,11;37;33 AM
7238,292234.843,175737.853,267.1931,11;37;34 AM
7239,292237.386,175729.187,266.8872,11;37;34 AM
7240,292239.858,175720.421,266.5685,11;37;34 AM
7241,292242.262,175711.552,266.2521,11;37;35 AM
7242,292244.616,175702.589,265.9501,11;37;35 AM
7243,292246.925,175693.543,265.6703,11;37;36 AM
7244,292249.189,175684.417,265.4036,11;37;36 AM
7245,292251.411,175675.208,265.1438,11;37;36 AM
7246,292253.595,175665.912,264.9207,11;37;37 AM
7247,292255.743,175656.524,264.7544,11;37;37 AM
7248,292257.838,175647.051,264.628,11;37;37 AM
7249,292259.868,175637.512,264.5111,11;37;38 AM
7250,292261.835,175627.906,264.4157,11;37;38 AM
7251,292263.733,175618.231,264.3597,11;37;39 AM
7252,292265.566,175608.492,264.3387,11;37;39 AM
7253,292267.345,175598.696,264.3574,11;37;39 AM
7254,292269.068,175588.856,264.4313,11;37;40 AM
7255,292270.756,175578.98,264.5421,11;37;40 AM
7256,292272.418,175569.062,264.6965,11;37;40 AM
7257,292274.053,175559.092,264.9223,11;37;41 AM
7258,292275.655,175549.071,265.2336,11;37;41 AM
7259,292277.218,175539.005,265.578,11;37;42 AM
7260,292278.754,175528.898,265.932,11;37;42 AM
7261,292280.22,175518.758,266.2731,11;37;42 AM
7262,292281.628,175508.588,266.5764,11;37;43 AM
7263,292282.988,175498.391,266.8525,11;37;43 AM
7264,292284.328,175488.171,267.1097,11;37;43 AM
7265,292285.67,175477.936,267.3215,11;37;44 AM
7266,292287.018,175467.681,267.4952,11;37;44 AM
7267,292288.37,175457.405,267.6574,11;37;45 AM
7268,292289.725,175447.105,267.8679,11;37;45 AM
7269,292291.089,175436.785,268.0727,11;37;45 AM
7270,292292.473,175426.454,268.2982,11;37;46 AM
